x,y
3282,0.02371750613647109
3283,0.02371524670304763
3284,0.023777028776654684
3285,0.02386469221319834
3286,0.02385742967752786
3287,0.023850171560802113
3288,0.023842917858989218
3289,0.023835668568062192
3290,0.02382842368399895
3291,0.023821183202782297
3292,0.02381394712039992
3293,0.02380671543284438
3294,0.023799488136113097
3295,0.02379226522620836
3296,0.0237850466991373
3297,0.0237778325509119
3298,0.023798527067515864
3299,0.02379131320662847
3300,0.023784103717777973
3301,0.023776898596991006
3302,0.023769697840299007
3303,0.02376250144373821
3304,0.023755309403349672
3305,0.02374812171517922
3306,0.023740938375277472
3307,0.023733759379699824
3308,0.023726584724506443
3309,0.02371941440576226
3310,0.023712248419536952
3311,0.02370508676190496
3312,0.023697929428945445
3313,0.023690776416742325
3314,0.023683627721384222
3315,0.0236764833389645
3316,0.02366934326558122
3317,0.023685937126902343
3318,0.023678798508117865
3319,0.02367166419100183
3320,0.023664534171667192
3321,0.02365740844623158
3322,0.02366180599445725
3323,0.023736169185691793
3324,0.023729028340569742
3325,0.02372189179069288
3326,0.02371475953218696
3327,0.023811489980209474
3328,0.023804335085383693
3329,0.023797184489082884
3330,0.023790038187434512
3331,0.023782896176570676
3332,0.0238570795056336
3333,0.023849921665997947
3334,0.023842768120207306
3335,0.02383561886439915
3336,0.023828473894715575
3337,0.023821333207303313
3338,0.02381419679831371
3339,0.023807064663902713
3340,0.023799936800230886
3341,0.02379281320346338
3342,0.02379786416252215
3343,0.02379074544754682
3344,0.023783630990176146
3345,0.023776520786591638
3346,0.023810951279872084
3347,0.023803837162369883
3348,0.023796727294639185
3349,0.023789621672873094
3350,0.02378618873346714
3351,0.02377909049749774
3352,0.023771996496752663
3353,0.023764906727442567
3354,0.023757821185782624
3355,0.023750739867992525
3356,0.02374366277029646
3357,0.02374542603120249
3358,0.02373835473101452
3359,0.02373128764118689
3360,0.023724224757960342
3361,0.02371716607758011
3362,0.02371011159629588
3363,0.023703061310361807
3364,0.02369601521603649
3365,0.023688973309582986
3366,0.02368193558726879
3367,0.02367490204536583
3368,0.02366787268015046
3369,0.02366084748790346
3370,0.023653826464910016
3371,0.02364680960745973
3372,0.023639796911846606
3373,0.023632788374369034
3374,0.023625783991329804
3375,0.023618783759036074
3376,0.023611787673799393
3377,0.02360479573193567
3378,0.023597807929765173
3379,0.023590824263612534
3380,0.023583844729806732
3381,0.023576869324681088
3382,0.02361316599530236
3383,0.023667238228158933
3384,0.0236602443634343
3385,0.023653254630978338
3386,0.02364626902712985
3387,0.02363928754823197
3388,0.023632310190632135
3389,0.02362533695068211
3390,0.023618367824737956
3391,0.023611402809160034
3392,0.023604441900312995
3393,0.023597485094565773
3394,0.023590532388291594
3395,0.023583583777867945
3396,0.023576639259676582
3397,0.023569698830103524
3398,0.023562762485539044
3399,0.02359690295337005
3400,0.023589962687795528
3401,0.023583026503529784
3402,0.02357609439697378
3403,0.023569166364532705
3404,0.02356224240261598
3405,0.023555322507637238
3406,0.023548406676014325
3407,0.023541494904169295
3408,0.0235345871885284
3409,0.023527683525522085
3410,0.02353221773350256
3411,0.023566830392965907
3412,0.02355992335006058
3413,0.023553020354645973
3414,0.02354612140316541
3415,0.023539226492066388
3416,0.023551461977952996
3417,0.023544569539563194
3418,0.02353768113419761
3419,0.02353079675831747
3420,0.023523916408388138
3421,0.023592613371658112
3422,0.0235857189785045
3423,0.023578828613626177
3424,0.02357194227349369
3425,0.023565059954581722
3426,0.02355818165336906
3427,0.023551307366338606
3428,0.023544437089977364
3429,0.023537570820776437
3430,0.023530708555231022
3431,0.023523850289840397
3432,0.023754541673076984
3433,0.02374762220273819
3434,0.023740706762376298
3435,0.023834663493046877
3436,0.023869595699208976
3437,0.023862650806657563
3438,0.023855709954183256
3439,0.023848773138261715
3440,0.023841840355372686
3441,0.023834911602000013
3442,0.02382798687463162
3443,0.023821066169759524
3444,0.023814149483879804
3445,0.023938572186287758
3446,0.023931625415485006
3447,0.023924682675300644
3448,0.023917743962227764
3449,0.023910809272763504
3450,0.02390387860340908
3451,0.02390852558282536
3452,0.023901599590478075
3453,0.02389467760971049
3454,0.023911403871087276
3455,0.023904483059547163
3456,0.023897566253106323
3457,0.02390288730160231
3458,0.02389597495709635
3459,0.023889066609320376
3460,0.023882162254809013
3461,0.02387526189010089
3462,0.023868365511738644
3463,0.023861473116268895
3464,0.023854584700242258
3465,0.02384770026021333
3466,0.023840819792740674
3467,0.02383394329438684
3468,0.023827070761718333
3469,0.023820202191305616
3470,0.023813337579723107
3471,0.023806476923549175
3472,0.023799620219366123
3473,0.023792767463760203
3474,0.023785918653321584
3475,0.023779073784644368
3476,0.02377223285432658
3477,0.023765395858970143
3478,0.023758562795180904
3479,0.02381379858431982
3480,0.023806955538749612
3481,0.023809737226801686
3482,0.023802899278143788
3483,0.023796065255956553
3484,0.023789235156858976
3485,0.023782408977473937
3486,0.02377558671442819
3487,0.023768768364352356
3488,0.023761953923880925
3489,0.02375514338965224
3490,0.02375321120182928
3491,0.023756999721091333
3492,0.023750196456566394
3493,0.023743397087411924
3494,0.023744645946889888
3495,0.023750987109749867
3496,0.02374419334913495
3497,0.023737403473999365
3498,0.0237306174810108
3499,0.023723835366840747
3500,0.02372106597322627
3501,0.023714290461665795
3502,0.023707518819615064
3503,0.02370075104376019
3504,0.02369398713079108
3505,0.02368722707740141
3506,0.023680470880288632
3507,0.02367371853615396
3508,0.023715224492014637
3509,0.02371270661883543
3510,0.02370595086196397
3511,0.02369919895343023
3512,0.02370058765001735
3513,0.02369384111211527
3514,0.02368709841401848
3515,0.023680359552449768
3516,0.02367362452413565
3517,0.024045046470510454
3518,0.024038211607954878
3519,0.024046849774240327
3520,0.02404001828282719
3521,0.02403319067184087
3522,0.02402636693797607
3523,0.024019547077931226
3524,0.024012731088408543
3525,0.02400591896611396
3526,0.02399911070775715
3527,0.02399230631005152
3528,0.023985505769714203
3529,0.023978709083466054
3530,0.023971916248031647
3531,0.023965127260139253
3532,0.02395834211652087
3533,0.023951560813912174
3534,0.023944783349052548
3535,0.023938009718685066
3536,0.02393123991955648
3537,0.02392447394841722
3538,0.0239177118020214
3539,0.023910953477126788
3540,0.023904198970494832
3541,0.023908906402795117
3542,0.02390215628805689
3543,0.023895409983713665
3544,0.023892940702386116
3545,0.023886200803739464
3546,0.023879464706502086
3547,0.02387273240745881
3548,0.023866003903398082
3549,0.023859279191111974
3550,0.02385255826739617
3551,0.023845841129049958
3552,0.02383912777287624
3553,0.02383241819568151
3554,0.023825712394275857
3555,0.02381901036547297
3556,0.0238123121060901
3557,0.023805617612948103
3558,0.02379892688287139
3559,0.023792239912687946
3560,0.023785556699229327
3561,0.02377887723933064
3562,0.023772201529830544
3563,0.023769799193644327
3564,0.023763129777484494
3565,0.023756464102932605
3566,0.023749802166840927
3567,0.02374314396606525
3568,0.023736489497464895
3569,0.023738268423676684
3570,0.02373161904876809
3571,0.023724973397956338
3572,0.023718331468113685
3573,0.02371169325611589
3574,0.023705058758842216
3575,0.02370501894087509
3576,0.02369839002058961
3577,0.023691764806717485
3578,0.023791848982258324
3579,0.023785201357507765
3580,0.023778557446514047
3581,0.023771917246165956
3582,0.023765280753355746
3583,0.02375864796497915
3584,0.02375201887793535
3585,0.023745393489126996
3586,0.023738771795460203
3587,0.023732153793844517
3588,0.023910145725287657
3589,0.023903483661836755
3590,0.023896825309841815
3591,0.02392018105598487
3592,0.023913521762817837
3593,0.023906866176465813
3594,0.023900214293834633
3595,0.023893566111833565
3596,0.023886921627375324
3597,0.023880280837376054
3598,0.023873643738755328
3599,0.02386701032843614
3600,0.023903794902071354
3601,0.02389715680295942
3602,0.02389052238963267
3603,0.02388389165902217
3604,0.023877264608062398
3605,0.023870641233691228
3606,0.023864021532849937
3607,0.023857405502483192
3608,0.023850793139539046
3609,0.023848928379923157
3610,0.023842322028571377
3611,0.023835719336234473
3612,0.02382912029987339
3613,0.023822524916452443
3614,0.023815933182939314
3615,0.02380934509630503
3616,0.02380276065352397
3617,0.023796179851573868
3618,0.023816630124656592
3619,0.023810049127109024
3620,0.0238034717654717
3621,0.02379689803673227
3622,0.02379032793788171
3623,0.023790445916095748
3624,0.023866897497878795
3625,0.023860313526155242
3626,0.023853733185966012
3627,0.023847156474307348
3628,0.023840583388178817
3629,0.02383401392458329
3630,0.024309341864002826
3631,0.024391114007007393
3632,0.024384398391917358
3633,0.024377686473835355
3634,0.024370978249709366
3635,0.02436427371649074
3636,0.02435757287113417
3637,0.024350875710597703
3638,0.024344182231842728
3639,0.024337492431833977
3640,0.024330806307539518
3641,0.024324123855930746
3642,0.024317445073982383
3643,0.024310769958672478
3644,0.024304098506982393
3645,0.024297430715896802
3646,0.024290766582403686
3647,0.024284106103494334
3648,0.024277449276163335
3649,0.02427079609740856
3650,0.02426414656423119
3651,0.024257500673635673
3652,0.024250858422629747
3653,0.02424421980822443
3654,0.024237584827434003
3655,0.024230953477276017
3656,0.024224325754771292
3657,0.024251329214017417
3658,0.02424469954501413
3659,0.02423807349977089
3660,0.024231451075317403
3661,0.024224832268686613
3662,0.024218217076914714
3663,0.024211605497041138
3664,0.02420499752610854
3665,0.024198393161162807
3666,0.02419179239925305
3667,0.024185195237431602
3668,0.024187234471109972
3669,0.024180642147732728
3670,0.024197171787784924
3671,0.02419058034899773
3672,0.02418399250031881
3673,0.024177408238815864
3674,0.02417082756155979
3675,0.024164250465624672
3676,0.02420316169744122
3677,0.024196579385312462
3678,0.024190000652472517
3679,0.024183425496002695
3680,0.02418711726236633
3681,0.024180546461697393
3682,0.02417397923017602
3683,0.024264734037436647
3684,0.024258147518968286
3685,0.024271402635906044
3686,0.024264817882071018
3687,0.024385928438429176
3688,0.02437931620186778
3689,0.02442562004218352
3690,0.024419000632957995
3691,0.024412384810516122
3692,0.02440577257194339
3693,0.02439916391432846
3694,0.024392558834763132
3695,0.024385957330342357
3696,0.024379359398164234
3697,0.02437276503533
3698,0.024366174238944025
3699,0.024359587006113816
3700,0.02435300333395
3701,0.024346423219566336
3702,0.024339846660079687
3703,0.02433327365261005
3704,0.02432670419428051
3705,0.024320138282217275
3706,0.02431357591354965
3707,0.024307017085410037
3708,0.024300461794933927
3709,0.02429391003925991
3710,0.024291272716130855
3711,0.024284726967622062
3712,0.024281190144172165
3713,0.024274650636996253
3714,0.02426811465136432
3715,0.02426158218443259
3716,0.024255053233360354
3717,0.02424852779530995
3718,0.024242005867446768
3719,0.024235487446939253
3720,0.024237054577089072
3721,0.02425594668821334
3722,0.024253315483007517
3723,0.02424680102813698
3724,0.024240290071899567
3725,0.02423378261147758
3726,0.02423790784454062
3727,0.024231404515363122
3728,0.024224904675096127
3729,0.024229685871620926
3730,0.02422318997728537
3731,0.024216697565069535
3732,0.024210208632174286
3733,0.02420372317580349
3734,0.024197241193164014
3735,0.02419076268146571
3736,0.024184287637921423
3737,0.024177816059746973
3738,0.024171347944161165
3739,0.024164883288385782
3740,0.02415842208964557
3741,0.024151964345168253
3742,0.02414551005218451
3743,0.02413905920792798
3744,0.024132611809635267
3745,0.02416734897367148
3746,0.024160897465669965
3747,0.024154449401227567
3748,0.024148004777587963
3749,0.02414960648729738
3750,0.024143166592234103
3751,0.024136730130865872
3752,0.024159499064117237
3753,0.024153061680940016
3754,0.024146627727375566
3755,0.024153361927088925
3756,0.0241469313195471
3757,0.024140504135272533
3758,0.02413408037153244
3759,0.024127660025596943
3760,0.02412124309473907
3761,0.024257449726730235
3762,0.024251001707132486
3763,0.024244557114598036
3764,0.024238115946395435
3765,0.024231678199796127
3766,0.024225243872074458
3767,0.024218812960507676
3768,0.024212385462375904
3769,0.024205961374962167
3770,0.024199540695552364
3771,0.024193123421435273
3772,0.024186709549902548
3773,0.02418029907824872
3774,0.024173892003771173
3775,0.024176449604060773
3776,0.024170046942619018
3777,0.02416364767151957
3778,0.024208806664117104
3779,0.024202400523163383
3780,0.024195997771702227
3781,0.024198036756534473
3782,0.024191638544806146
3783,0.024185243715690415
3784,0.024178852266505506
3785,0.02417246419457248
3786,0.024166079497215224
3787,0.024159698171760453
3788,0.024153320215537708
3789,0.024146945625879344
3790,0.02414057440012054
3791,0.024139573822819723
3792,0.024133207901452947
3793,0.024317917665521858
3794,0.02431150809312715
3795,0.024305101898636206
3796,0.024298699079379454
3797,0.024292299632690126
3798,0.024285903555904268
3799,0.02427951084636073
3800,0.02427312150140116
3801,0.02426673551837001
3802,0.02426035289461452
3803,0.024253973627484725
3804,0.024263954771772057
3805,0.024257577911122444
3806,0.024251204401424305
3807,0.02424483424003701
3808,0.024238467424322716
3809,0.02423210395164634
3810,0.024225743819375565
3811,0.024219387024880846
3812,0.02422024278917881
3813,0.02421389077166263
3814,0.02420754208504185
3815,0.024201196726697148
3816,0.024194854694011954
3817,0.024188515984372445
3818,0.024182180595167527
3819,0.024182918428236663
3820,0.024176587821318277
3821,0.02417026052798634
3822,0.02416393654563993
3823,0.024157615871680832
3824,0.02415129850351355
3825,0.024144984438545312
3826,0.024138673674186047
3827,0.024132366207848397
3828,0.024126062036947706
3829,0.024119761158902017
3830,0.024113463571132067
3831,0.024107169271061293
3832,0.02410087825611582
3833,0.02409459052372445
3834,0.02408830607131868
3835,0.024082024896332675
3836,0.024100443859108558
3837,0.024094162794772066
3838,0.02408788500352799
3839,0.024081610482818552
3840,0.024075339230088654
3841,0.024069071242785844
3842,0.02406280651836034
3843,0.024056545054265008
3844,0.02411229556226475
3845,0.02410602448409511
3846,0.024099756667016563
3847,0.024093492108486016
3848,0.024130269600402463
3849,0.0241240003695372
3850,0.02411773439541524
3851,0.024111471675499527
3852,0.024105212207255627
3853,0.024098955988151746
3854,0.02409270301565871
3855,0.02408645328724998
3856,0.024080206800401627
3857,0.024073963552592344
3858,0.024067723541303442
3859,0.02406148676401883
3860,0.024055253218225044
3861,0.02404902290141121
3862,0.024048842503277185
3863,0.024042617071617003
3864,0.02403639486222994
3865,0.024030175872614874
3866,0.024023960100273276
3867,0.024017747542709203
3868,0.024011538197429287
3869,0.024005332061942747
3870,0.023999129133761364
3871,0.023992929410399506
3872,0.023986732889374092
